exp_time,reactor,measurement,sensor
45.525088888888895,M5,0.5612759538436298,od_measured
45.69190277777778,M5,0.5607739212862534,od_measured
45.85874722222222,M5,0.559782160891044,od_measured
46.025577777777784,M5,0.5636236943325373,od_measured
46.192480555555555,M5,0.5652011593780192,od_measured
46.35936111111111,M5,0.5662347558196766,od_measured
46.526194444444435,M5,0.5657548717574785,od_measured
46.69306388888889,M5,0.5656687387206737,od_measured
46.859925,M5,0.5615712671126747,od_measured
47.02677500000001,M5,0.5639239294893996,od_measured
47.19359166666666,M5,0.5672043677197075,od_measured
47.360425,M5,0.567487376269209,od_measured
47.527252777777775,M5,0.5628681845525639,od_measured
47.69408333333333,M5,0.5624276755929051,od_measured
47.86090277777778,M5,0.5656293636181344,od_measured
48.02776388888889,M5,0.5714937929525858,od_measured
48.194580555555554,M5,0.5694315219570885,od_measured
48.36141111111112,M5,0.5705857046502726,od_measured
48.528266666666674,M5,0.5685234336547751,od_measured
48.695116666666664,M5,0.5703839072497584,od_measured
48.86196111111111,M5,0.5775231055289207,od_measured
49.028813888888884,M5,0.5766297828900597,od_measured
49.195658333333334,M5,0.575227044862096,od_measured
49.36250277777778,M5,0.5772843939697758,od_measured
49.52930833333334,M5,0.5811726853455348,od_measured
49.696155555555556,M5,0.5831783546311319,od_measured
49.86301666666667,M5,0.5821250706382048,od_measured
50.02984166666667,M5,0.5847828900596096,od_measured
50.19693055555556,M5,0.583151284248136,od_measured
50.364358333333335,M5,0.5811849900650782,od_measured
50.53189999999999,M5,0.5713978161401463,od_measured
50.698724999999996,M5,0.5635892411178154,od_measured
50.86557500000001,M5,0.569451209508358,od_measured
51.032441666666664,M5,0.5646425251107424,od_measured
51.19928055555555,M5,0.5624375193685399,od_measured
51.36615277777778,M5,0.5644431886541371,od_measured
51.53298333333333,M5,0.5649304555480614,od_measured
51.69982777777778,M5,0.568988552053521,od_measured
51.86665000000001,M5,0.5697120695626811,od_measured
52.03351111111112,M5,0.5672092896075249,od_measured
52.20036944444444,M5,0.5713436753741546,od_measured
52.36726111111112,M5,0.5702657819421405,od_measured
52.534080555555555,M5,0.5718678564267093,od_measured
52.70090833333333,M5,0.5737086424704231,od_measured
52.867733333333334,M5,0.575101536722752,od_measured
53.03453888888888,M5,0.5763295477331972,od_measured
53.20137222222222,M5,0.5786379131195654,od_measured
53.36818055555556,M5,0.5791743988916637,od_measured
53.535019444444444,M5,0.5802818236505826,od_measured
53.7019,M5,0.5816796397907287,od_measured
53.86877777777777,M5,0.5810742475891865,od_measured
54.035622222222216,M5,0.5818199135935251,od_measured
54.202469444444446,M5,0.5815787410904716,od_measured
54.369350000000004,M5,0.5834564412928158,od_measured
54.536224999999995,M5,0.582831361540004,od_measured
54.70306666666667,M5,0.5817190148932679,od_measured
54.869975,M5,0.5804417850046484,od_measured
55.03683611111111,M5,0.5803630347995697,od_measured
55.20370833333334,M5,0.5776830668829868,od_measured
55.37056111111111,M5,0.5793712744043605,od_measured
55.537419444444446,M5,0.5789972109302367,od_measured
55.70425833333333,M5,0.5774049802213026,od_measured
55.87111388888889,M5,0.5770604480740835,od_measured
56.03794166666667,M5,0.5773114643527717,od_measured
56.20483611111111,M5,0.5758201323440946,od_measured
56.37168333333333,M5,0.5756798585412982,od_measured
56.53852777777778,M5,0.5755543504019541,od_measured
56.705372222222216,M5,0.5759554842590737,od_measured
56.87219722222222,M5,0.5741614561496253,od_measured
57.039025,M5,0.573287821062034,od_measured
57.20588888888889,M5,0.5750941538910258,od_measured
57.37273611111111,M5,0.5748579032757898,od_measured
57.53952777777777,M5,0.5754386860382449,od_measured
57.706355555555554,M5,0.5738489162732195,od_measured
57.87321388888889,M5,0.5721951619665676,od_measured
58.040038888888894,M5,0.5743386441110524,od_measured
58.206875,M5,0.5766371657217857,od_measured
58.373711111111106,M5,0.5781260367865542,od_measured
58.540591666666664,M5,0.5769250961591047,od_measured
58.707477777777775,M5,0.5767552910294036,od_measured
58.87433333333333,M5,0.5752738027963615,od_measured
59.04117222222222,M5,0.5774788085385638,od_measured
59.207972222222224,M5,0.5769398618225567,od_measured
59.37480277777778,M5,0.5767159159268644,od_measured
59.54163888888889,M5,0.5763467743405584,od_measured
59.70847500000001,M5,0.5754189984869753,od_measured
59.87532777777778,M5,0.5763541571722843,od_measured
60.04215,M5,0.5765682592923419,od_measured
60.20900555555556,M5,0.576120367500957,od_measured
60.37585555555555,M5,0.5748209891171592,od_measured
60.542680555555556,M5,0.5752467324133658,od_measured
60.709494444444445,M5,0.5744370818674006,od_measured
60.87636388888889,M5,0.5768660335052955,od_measured
61.043225,M5,0.5760342344641523,od_measured
61.21007222222223,M5,0.576592868731429,od_measured
61.37690555555555,M5,0.5737603222925061,od_measured
61.54376111111112,M5,0.5746536449313671,od_measured
61.71062777777778,M5,0.5752073573108263,od_measured
61.87748333333333,M5,0.5737184862460578,od_measured
62.04434722222222,M5,0.5757487649707421,od_measured
62.21120555555556,M5,0.5740384089541899,od_measured
62.37804444444444,M5,0.5730392657272545,od_measured
62.544866666666664,M5,0.5726996554678528,od_measured
62.71170555555556,M5,0.5737061815265144,od_measured
62.878544444444444,M5,0.5745552071750186,od_measured
63.04541944444444,M5,0.5758619683905427,od_measured
63.212266666666665,M5,0.5727784056729314,od_measured
63.37909166666667,M5,0.5727390305703921,od_measured
63.54595,M5,0.5751433727692,od_measured
63.71279444444444,M5,0.5725766082724173,od_measured
63.879647222222225,M5,0.5715528556063949,od_measured
64.04648888888889,M5,0.5716832856335563,od_measured
64.21332222222222,M5,0.5705684780429116,od_measured
64.38015833333334,M5,0.572815319831562,od_measured
64.54701944444444,M5,0.5734748527990958,od_measured
64.71383333333333,M5,0.573743095685145,od_measured
64.88067222222223,M5,0.5738513772171281,od_measured
65.0475111111111,M5,0.574222979747343,od_measured
65.21436666666666,M5,0.5729974296808064,od_measured
65.38121944444444,M5,0.5713338315985198,od_measured
65.54801666666667,M5,0.5719244581366097,od_measured
65.71486111111112,M5,0.570100898700257,od_measured
65.88171666666666,M5,0.5685505040377709,od_measured
66.04855,M5,0.5698769528045647,od_measured
66.21537222222223,M5,0.5695398034890715,od_measured
66.38220555555556,M5,0.5682256594418215,od_measured
66.54903055555556,M5,0.5685751134768581,od_measured
66.71586388888889,M5,0.5679328071166851,od_measured
66.882725,M5,0.5676301110159141,od_measured
67.04957222222222,M5,0.5666457334524307,od_measured
67.21643888888889,M5,0.5664340922762819,od_measured
67.38327777777778,M5,0.5680706199755728,od_measured
67.55013611111112,M5,0.5671625316732596,od_measured
67.71695833333334,M5,0.5641355706655486,od_measured
67.883775,M5,0.5634465063711104,od_measured
68.05060833333333,M5,0.5601070054869933,od_measured
68.21744166666666,M5,0.5599568879085624,od_measured
68.38428611111111,M5,0.5608305229961537,od_measured
68.55112222222222,M5,0.5566223089122627,od_measured
68.7179388888889,M5,0.5559307836739159,od_measured
68.88475555555556,M5,0.5579930546694132,od_measured
69.05160277777777,M5,0.5580176641085003,od_measured
69.21840833333333,M5,0.5591398545308711,od_measured
69.38524722222223,M5,0.5568118015932333,od_measured
69.55209444444445,M5,0.5565534024828189,od_measured
69.71893888888889,M5,0.5572916856554314,od_measured
69.88579444444444,M5,0.559309659660572,od_measured
70.05261666666667,M5,0.5581899301821098,od_measured
70.21943611111111,M5,0.5547642962611883,od_measured
70.38625555555556,M5,0.557252310552892,od_measured
70.55312777777777,M5,0.5541933572743679,od_measured
70.719975,M5,0.5546387881218441,od_measured
70.88679166666667,M5,0.5621545108190387,od_measured
71.05365277777778,M5,0.557606686475746,od_measured
71.22048611111111,M5,0.5560612137010774,od_measured
71.38735277777778,M5,0.5571366461891828,od_measured
71.5541638888889,M5,0.5525149935286289,od_measured
71.72099444444444,M5,0.5536667152779043,od_measured
71.88780555555556,M5,0.5541441383961937,od_measured
72.05460833333333,M5,0.5552023442769382,od_measured
72.22146111111111,M5,0.5531991359352498,od_measured
72.38827777777777,M5,0.5534132380553074,od_measured
72.55512222222222,M5,0.5554139854530872,od_measured
72.72197777777778,M5,0.5548676559053538,od_measured
72.88885833333333,M5,0.5549980859325154,od_measured
73.05570000000002,M5,0.5565287930437318,od_measured
73.22253333333333,M5,0.5572153963942614,od_measured
73.38938055555556,M5,0.553501832036021,od_measured
73.55620833333333,M5,0.5544173031700603,od_measured
73.72305555555555,M5,0.5552983210893777,od_measured
73.88988055555555,M5,0.5544517563847823,od_measured
74.0567388888889,M5,0.5516069052263156,od_measured
74.22358055555556,M5,0.5541269117888327,od_measured
74.39044444444444,M5,0.5460870080390835,od_measured
74.55727777777777,M5,0.5483461545472774,od_measured
74.72409444444445,M5,0.5492247115226863,od_measured
74.89093333333334,M5,0.5480286927830542,od_measured
75.05774444444445,M5,0.5496824470897059,od_measured
75.22457499999999,M5,0.5526109703410685,od_measured
75.39141944444444,M5,0.5497144393605192,od_measured
75.55822222222221,M5,0.5503739723280531,od_measured
75.72505555555556,M5,0.549032757897807,od_measured
75.89186666666666,M5,0.5495421732869097,od_measured
76.05874999999999,M5,0.546867127258144,od_measured
76.22558055555557,M5,0.545289662212662,od_measured
76.39240277777779,M5,0.5464758371766593,od_measured
76.55923333333334,M5,0.5474208396376032,od_measured
76.7260888888889,M5,0.5448097781504639,od_measured
76.89294444444444,M5,0.5421248883460634,od_measured
77.05978333333333,M5,0.5498374865559544,od_measured
77.22663333333334,M5,0.5450607944291522,od_measured
77.39348888888888,M5,0.5436752830085495,od_measured
77.56034166666667,M5,0.5458187651530342,od_measured
77.72717222222222,M5,0.5428336401917714,od_measured
77.89399166666666,M5,0.5402644147510801,od_measured
78.06083611111112,M5,0.5449795832801648,od_measured
78.22768888888889,M5,0.5477284576261918,od_measured
78.39452222222222,M5,0.5495274076234573,od_measured
78.561375,M5,0.5477136919627396,od_measured
78.728225,M5,0.5439558306141422,od_measured
78.89508611111111,M5,0.5437368066062672,od_measured
79.06193333333334,M5,0.5459221247971999,od_measured
79.22879166666667,M5,0.5448688408042729,od_measured
79.39561666666665,M5,0.5427499680988753,od_measured
79.5624611111111,M5,0.5389945676941866,od_measured
79.72933888888889,M5,0.5417508248719398,od_measured
79.896175,M5,0.5403062507975281,od_measured
80.06300833333333,M5,0.5382292141385785,od_measured
80.22981944444444,M5,0.5420658256922544,od_measured
80.396675,M5,0.5444750897788796,od_measured
80.5634888888889,M5,0.5450041927192518,od_measured
80.73031666666667,M5,0.5461952895710666,od_measured
80.89716111111112,M5,0.5452429042783965,od_measured
81.06398888888889,M5,0.5388321453962118,od_measured
81.23084166666668,M5,0.5409584009333357,od_measured
81.39765000000001,M5,0.5441256357438431,od_measured
81.56448611111112,M5,0.5467293143992562,od_measured
81.731325,M5,0.5405621889640337,od_measured
81.89817222222223,M5,0.5417655905353921,od_measured
82.06501111111112,M5,0.5423266857465774,od_measured
82.23185555555555,M5,0.5447531764405636,od_measured
82.3986888888889,M5,0.5432766100953388,od_measured
82.56550833333334,M5,0.5452404433344878,od_measured
82.732375,M5,0.5463454071494979,od_measured
82.89923888888889,M5,0.5457646243870427,od_measured
83.06606666666669,M5,0.5456612647428769,od_measured
83.2328888888889,M5,0.5453856390251016,od_measured
83.39969444444446,M5,0.5475561915525821,od_measured
83.56656388888888,M5,0.5448811455238164,od_measured
83.7334138888889,M5,0.5446375120768544,od_measured
83.9002638888889,M5,0.5453142716517491,od_measured
84.06711388888888,M5,0.5479376378584319,od_measured
84.23396666666667,M5,0.5430994221339117,od_measured
84.4007888888889,M5,0.5436014546912883,od_measured
84.56762499999999,M5,0.5455972802012506,od_measured
84.73447222222221,M5,0.5473150190495287,od_measured
84.90132222222222,M5,0.5414333631077165,od_measured
85.06818055555556,M5,0.545762163443134,od_measured
85.2350388888889,M5,0.5419649269919973,od_measured
85.40187222222222,M5,0.540754142588913,od_measured
85.56871666666667,M5,0.544632590189037,od_measured
85.73556111111111,M5,0.5498940882658548,od_measured
85.90242222222221,M5,0.5453314982591102,od_measured
86.06928055555555,M5,0.5448073172065552,od_measured
86.23609444444445,M5,0.5472411907322674,od_measured
86.40295277777777,M5,0.5420215287018977,od_measured
86.5698,M5,0.5453733343055581,od_measured
86.73662222222222,M5,0.5418492626282881,od_measured
86.90343333333334,M5,0.5401585941630056,od_measured
87.07028055555557,M5,0.5461386878611664,od_measured
87.23713333333333,M5,0.5445439962083234,od_measured
87.40398333333334,M5,0.5449229815702645,od_measured
87.57083333333334,M5,0.5440345808192208,od_measured
87.73766388888889,M5,0.5417335982645788,od_measured
87.90451666666667,M5,0.5427228977158794,od_measured
88.07135555555556,M5,0.5423537561295732,od_measured
88.23818333333334,M5,0.5439582915580509,od_measured
88.40501388888887,M5,0.5471722843028236,od_measured
88.57188055555555,M5,0.5430403594801029,od_measured
88.73876111111113,M5,0.5433971963468655,od_measured
88.90561666666666,M5,0.5394966002515633,od_measured
89.07248333333334,M5,0.5401684379386406,od_measured
89.23932500000001,M5,0.5448663798603642,od_measured
89.40615000000001,M5,0.5409879322602402,od_measured
89.57297222222222,M5,0.5411577373899411,od_measured
